Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/21/2023 11:03:13.459,3681.659,21.617,1,2,0.39390,0.00120,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03584
07/21/2023 11:03:22.341,3690.541,30.499,1,2,0.40398,0.00119,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00157
07/21/2023 11:03:25.043,3693.244,33.202,1,2,0.41404,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00413
07/21/2023 11:03:28.902,3697.103,37.061,1,2,0.42407,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00087
07/21/2023 11:03:30.246,3698.447,38.405,1,2,0.43412,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00745
07/21/2023 11:03:30.708,3698.908,38.866,1,2,0.44413,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01248
07/21/2023 11:03:30.837,3699.037,38.995,1,2,0.45424,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01388
07/21/2023 11:03:31.656,3699.856,39.815,1,2,0.46432,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02281
07/21/2023 11:03:32.280,3700.480,40.439,1,2,0.47489,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00943
07/21/2023 11:03:32.342,3700.542,40.501,1,2,0.48539,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00903
07/21/2023 11:03:34.118,3702.318,42.276,1,2,0.49580,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00229
07/21/2023 11:03:34.168,3702.368,42.326,1,2,0.50638,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00051
07/21/2023 11:03:34.234,3702.435,42.393,1,2,0.51642,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00185
07/21/2023 11:03:34.317,3702.518,42.476,1,2,0.52722,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00481
07/21/2023 11:03:34.359,3702.559,42.517,1,2,0.53917,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00628
07/21/2023 11:03:34.384,3702.584,42.543,1,2,0.54964,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00717
07/21/2023 11:03:34.413,3702.613,42.571,1,2,0.56014,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00820
07/21/2023 11:03:34.975,3703.175,43.133,1,2,0.55012,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02818
07/21/2023 11:03:35.233,3703.433,43.391,1,2,0.53997,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03735
07/21/2023 11:03:35.436,3703.636,43.595,1,2,0.52989,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.03623
07/21/2023 11:03:35.465,3703.666,43.624,1,2,0.51760,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.03607
07/21/2023 11:03:35.482,3703.683,43.641,1,2,0.50704,0.00120,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.03597
07/21/2023 11:03:35.499,3703.699,43.658,1,2,0.49532,0.00120,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.03588
07/21/2023 11:03:35.515,3703.716,43.674,1,2,0.48267,0.00120,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.03579
07/21/2023 11:03:35.540,3703.741,43.699,1,2,0.47131,0.00120,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.03565
07/21/2023 11:03:35.802,3704.003,43.961,1,2,0.46117,0.00120,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.03421
07/21/2023 11:03:40.742,3708.943,48.901,1,2,0.47125,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00689
07/21/2023 11:03:42.119,3710.319,50.278,1,2,0.48150,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00715
07/21/2023 11:03:42.169,3710.369,50.327,1,2,0.49282,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00742
07/21/2023 11:03:42.202,3710.403,50.361,1,2,0.50397,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00760
07/21/2023 11:03:42.240,3710.440,50.399,1,2,0.51418,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00780
07/21/2023 11:03:42.327,3710.527,50.486,1,2,0.52457,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00827
07/21/2023 11:03:42.589,3710.790,50.748,1,2,0.51452,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00967
07/21/2023 11:03:42.910,3711.110,51.068,1,2,0.50424,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.01138
07/21/2023 11:03:43.143,3711.343,51.302,1,2,0.49405,0.00120,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.01263
07/21/2023 11:03:44.715,3712.916,52.874,1,2,0.48404,0.00120,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00065
07/21/2023 11:03:53.335,3721.535,61.493,1,2,0.49413,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00553
07/21/2023 11:03:55.802,3724.002,63.961,1,2,0.50424,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00361
07/21/2023 11:04:01.848,3730.049,70.007,1,2,0.51426,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00466
07/21/2023 11:04:03.898,3732.098,72.056,1,2,0.52428,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00658
07/21/2023 11:04:05.074,3733.274,73.232,1,2,0.51423,0.00119,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01081
07/21/2023 11:04:08.277,3736.477,76.435,1,2,0.52430,0.00119,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00937
07/21/2023 11:04:15.315,3743.516,83.474,1,2,0.53433,0.00119,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00375
07/21/2023 11:04:22.916,3751.116,91.075,1,2,0.54565,0.00119,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.00617
07/21/2023 11:04:22.954,3751.154,91.112,1,2,0.55685,0.00119,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.01312
07/21/2023 11:04:23.003,3751.204,91.162,1,2,0.56716,0.00119,0.00003,0.00000,0.00001,0.00000,0.00000,0.00000,0.02236
07/21/2023 11:04:32.597,3760.797,100.755,1,2,0.55587,0.00120,0.00003,0.00000,0.00002,0.00000,0.00000,0.00000,0.00078
07/21/2023 11:04:32.630,3760.831,100.789,1,2,0.54476,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00080
07/21/2023 11:04:32.709,3760.909,100.868,1,2,0.53453,0.00120,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00085
07/21/2023 11:04:46.996,3775.196,115.154,1,2,0.54473,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00986
07/21/2023 11:04:47.354,3775.554,115.512,1,2,0.53470,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00687
07/21/2023 11:04:51.469,3779.669,119.628,1,2,0.54477,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00259
07/21/2023 11:04:53.069,3781.269,121.227,1,2,0.55498,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00336
07/21/2023 11:04:53.202,3781.402,121.360,1,2,0.56605,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00268
07/21/2023 11:04:53.239,3781.439,121.398,1,2,0.57635,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00249
07/21/2023 11:04:54.773,3782.973,122.931,1,2,0.56633,0.00119,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00543
07/21/2023 11:04:55.106,3783.306,123.264,1,2,0.57652,0.00120,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00111
07/21/2023 11:04:55.355,3783.556,123.514,1,2,0.56607,0.00120,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00118
07/21/2023 11:04:55.389,3783.589,123.547,1,2,0.55606,0.00120,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00119
07/21/2023 11:04:55.438,3783.639,123.597,1,2,0.54596,0.00120,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00120
07/21/2023 11:05:05.337,3793.537,133.495,1,2,0.55597,0.00120,0.00004,0.00000,0.00002,0.00000,0.00000,0.00000,0.00407
07/21/2023 11:05:08.998,3797.198,137.156,1,2,0.54590,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00015
07/21/2023 11:05:09.031,3797.231,137.189,1,2,0.53494,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00981
07/21/2023 11:05:09.069,3797.269,137.227,1,2,0.52325,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00954
07/21/2023 11:05:09.372,3797.572,137.531,1,2,0.53493,0.00119,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00739
07/21/2023 11:05:09.654,3797.855,137.813,1,2,0.54585,0.00119,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00540
07/21/2023 11:05:09.754,3797.955,137.913,1,2,0.53510,0.00119,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00469
07/21/2023 11:05:10.100,3798.300,138.258,1,2,0.52501,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00225
07/21/2023 11:05:10.283,3798.483,138.442,1,2,0.51318,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.01362
07/21/2023 11:05:10.312,3798.512,138.471,1,2,0.50075,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.01541
07/21/2023 11:05:10.337,3798.537,138.496,1,2,0.49072,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.01696
07/21/2023 11:05:10.520,3798.720,138.679,1,2,0.48051,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.02832
07/21/2023 11:05:11.119,3799.319,139.277,1,2,0.47038,0.00120,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.06545
07/21/2023 11:05:12.917,3801.118,141.076,1,2,0.46035,0.00119,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,-0.00294
07/21/2023 11:05:15.352,3803.552,143.511,1,2,0.47047,0.00119,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000,0.00862
07/21/2023 11:05:21.026,3809.226,149.184,1,2,0.48047,0.00119,0.00005,0.00000,0.00003,0.00000,0.00000,0.00000,0.00292
07/21/2023 11:05:21.832,3810.032,149.991,1,2,0.49094,0.00119,0.00005,0.00000,0.00003,0.00000,0.00000,0.00000,0.00415
07/21/2023 11:05:23.378,3811.578,151.536,1,2,0.50106,0.00119,0.00005,0.00000,0.00003,0.00000,0.00000,0.00000,0.00650
07/21/2023 11:05:26.218,3814.418,154.376,1,2,0.49101,0.00119,0.00005,0.00000,0.00003,0.00000,0.00000,0.00000,-0.00019
07/21/2023 11:05:28.681,3816.881,156.839,1,2,0.50102,0.00119,0.00005,0.00000,0.00003,0.00000,0.00000,0.00000,0.00466
07/21/2023 11:05:36.366,3824.566,164.524,1,2,0.51117,0.00119,0.00005,0.00000,0.00003,0.00000,0.00000,0.00000,0.00670
07/21/2023 11:05:36.420,3824.620,164.578,1,2,0.52129,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00667
07/21/2023 11:05:38.256,3826.457,166.415,1,2,0.53140,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00596
07/21/2023 11:05:39.611,3827.812,167.770,1,2,0.54156,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00287
07/21/2023 11:05:39.661,3827.862,167.820,1,2,0.55180,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00543
07/21/2023 11:05:40.056,3828.257,168.215,1,2,0.54101,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.02561
07/21/2023 11:05:40.082,3828.282,168.240,1,2,0.53043,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.02500
07/21/2023 11:05:40.252,3828.453,168.411,1,2,0.52034,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.02087
07/21/2023 11:05:41.404,3829.604,169.562,1,2,0.51018,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,-0.00701
07/21/2023 11:05:45.934,3834.135,174.093,1,2,0.49947,0.00120,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00459
07/21/2023 11:05:45.955,3834.156,174.114,1,2,0.48934,0.00120,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,-0.00144
07/21/2023 11:05:45.980,3834.180,174.138,1,2,0.47912,0.00120,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,-0.00863
07/21/2023 11:05:46.058,3834.259,174.217,1,2,0.46909,0.00120,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,-0.03150
07/21/2023 11:05:47.082,3835.282,175.240,1,2,0.45903,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,-0.01347
07/21/2023 11:05:55.899,3844.100,184.058,1,2,0.46909,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00254
07/21/2023 11:05:57.388,3845.588,185.546,1,2,0.47934,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00341
07/21/2023 11:05:57.907,3846.107,186.066,1,2,0.48939,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00144
07/21/2023 11:06:02.242,3850.442,190.401,1,2,0.47852,0.00120,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,-0.01498
07/21/2023 11:06:03.302,3851.503,191.461,1,2,0.48876,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00339
07/21/2023 11:06:04.208,3852.409,192.367,1,2,0.47769,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00787
07/21/2023 11:06:04.578,3852.779,192.737,1,2,0.46726,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.00888
07/21/2023 11:06:07.009,3855.209,195.168,1,2,0.47733,0.00119,0.00006,0.00000,0.00003,0.00000,0.00000,0.00000,0.01548
07/21/2023 11:06:08.543,3856.744,196.702,1,2,0.48738,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00745
07/21/2023 11:06:08.859,3857.060,197.018,1,2,0.49750,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00554
07/21/2023 11:06:09.724,3857.924,197.882,1,2,0.48675,0.00120,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00031
07/21/2023 11:06:09.757,3857.957,197.915,1,2,0.47479,0.00120,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00026
07/21/2023 11:06:11.249,3859.449,199.407,1,2,0.46466,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,-0.00191
07/21/2023 11:06:12.687,3860.887,200.846,1,2,0.47479,0.00120,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00823
07/21/2023 11:06:14.877,3863.077,203.035,1,2,0.48497,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00538
07/21/2023 11:06:16.215,3864.416,204.374,1,2,0.49505,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00482
07/21/2023 11:06:16.253,3864.453,204.411,1,2,0.50532,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00580
07/21/2023 11:06:16.294,3864.495,204.453,1,2,0.51579,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00690
07/21/2023 11:06:16.781,3864.981,204.939,1,2,0.52592,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.01968
07/21/2023 11:06:16.955,3865.156,205.114,1,2,0.51541,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.02427
07/21/2023 11:06:16.976,3865.176,205.135,1,2,0.50418,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.02482
07/21/2023 11:06:16.997,3865.197,205.155,1,2,0.49200,0.00120,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.02536
07/21/2023 11:06:17.022,3865.223,205.181,1,2,0.48133,0.00120,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.02603
07/21/2023 11:06:19.528,3867.728,207.687,1,2,0.49134,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00422
07/21/2023 11:06:19.719,3867.919,207.878,1,2,0.50162,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00954
07/21/2023 11:06:20.126,3868.327,208.285,1,2,0.51165,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.02087
07/21/2023 11:06:20.293,3868.493,208.451,1,2,0.52229,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.01811
07/21/2023 11:06:20.559,3868.759,208.718,1,2,0.51152,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.01368
07/21/2023 11:06:21.303,3869.503,209.462,1,2,0.52158,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.00131
07/21/2023 11:06:21.395,3869.595,209.554,1,2,0.53169,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.01182
07/21/2023 11:06:21.416,3869.616,209.575,1,2,0.54288,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.01421
07/21/2023 11:06:21.441,3869.641,209.599,1,2,0.55565,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.01701
07/21/2023 11:06:21.461,3869.662,209.620,1,2,0.56801,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.01939
07/21/2023 11:06:21.507,3869.708,209.666,1,2,0.57815,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.02464
07/21/2023 11:06:21.914,3870.115,210.073,1,2,0.58852,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.07117
07/21/2023 11:06:21.973,3870.173,210.131,1,2,0.59957,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.07786
07/21/2023 11:06:22.085,3870.285,210.243,1,2,0.61036,0.00119,0.00007,0.00000,0.00003,0.00000,0.00000,0.00000,0.09065
07/21/2023 11:06:22.194,3870.394,210.352,1,2,0.60029,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.07829
07/21/2023 11:06:22.659,3870.860,210.818,1,2,0.58948,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.02539
07/21/2023 11:06:22.709,3870.909,210.867,1,2,0.57927,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01977
07/21/2023 11:06:23.191,3871.391,211.350,1,2,0.56828,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.03501
07/21/2023 11:06:23.441,3871.641,211.599,1,2,0.57889,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.02316
07/21/2023 11:06:23.553,3871.753,211.711,1,2,0.58891,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.01784
07/21/2023 11:06:23.852,3872.052,212.011,1,2,0.59975,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00362
07/21/2023 11:06:23.918,3872.119,212.077,1,2,0.60990,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00047
07/21/2023 11:06:23.968,3872.168,212.127,1,2,0.59855,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00188
07/21/2023 11:06:23.997,3872.198,212.156,1,2,0.58631,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00328
07/21/2023 11:06:24.022,3872.223,212.181,1,2,0.57600,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00447
07/21/2023 11:06:24.069,3872.269,212.227,1,2,0.56556,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00383
07/21/2023 11:06:24.155,3872.355,212.314,1,2,0.55500,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00264
07/21/2023 11:06:25.178,3873.379,213.337,1,2,0.54494,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.01141
07/21/2023 11:06:25.445,3873.645,213.603,1,2,0.55506,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00907
07/21/2023 11:06:26.600,3874.800,214.759,1,2,0.54448,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00109
07/21/2023 11:06:26.625,3874.826,214.784,1,2,0.53220,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00102
07/21/2023 11:06:26.646,3874.846,214.804,1,2,0.51968,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00096
07/21/2023 11:06:28.114,3876.314,216.272,1,2,0.50827,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00295
07/21/2023 11:06:28.147,3876.347,216.305,1,2,0.49655,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00251
07/21/2023 11:06:29.485,3877.685,217.643,1,2,0.50662,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01544
07/21/2023 11:06:29.589,3877.789,217.747,1,2,0.51690,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01550
07/21/2023 11:06:29.643,3877.844,217.802,1,2,0.52776,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01554
07/21/2023 11:06:29.722,3877.922,217.881,1,2,0.51755,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01559
07/21/2023 11:06:30.807,3879.008,218.966,1,2,0.52765,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01630
07/21/2023 11:06:32.666,3880.866,220.824,1,2,0.53858,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00663
07/21/2023 11:06:32.711,3880.912,220.870,1,2,0.54964,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00675
07/21/2023 11:06:32.774,3880.974,220.932,1,2,0.53948,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00691
07/21/2023 11:06:32.803,3881.003,220.962,1,2,0.52778,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00699
07/21/2023 11:06:33.273,3881.473,221.431,1,2,0.53793,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00822
07/21/2023 11:06:33.372,3881.573,221.531,1,2,0.54819,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00893
07/21/2023 11:06:33.406,3881.606,221.564,1,2,0.55940,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00917
07/21/2023 11:06:33.439,3881.639,221.598,1,2,0.57012,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.00941
07/21/2023 11:06:33.597,3881.797,221.756,1,2,0.58039,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01054
07/21/2023 11:06:33.805,3882.005,221.963,1,2,0.56946,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01202
07/21/2023 11:06:33.834,3882.034,221.992,1,2,0.55935,0.00119,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01223
07/21/2023 11:06:34.166,3882.367,222.325,1,2,0.54927,0.00120,0.00007,0.00000,0.00004,0.00000,0.00000,0.00000,0.01460
07/21/2023 11:06:38.833,3887.033,226.992,1,2,0.55956,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,0.00854
07/21/2023 11:06:40.322,3888.522,228.480,1,2,0.56967,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,0.01251
07/21/2023 11:06:40.542,3888.742,228.700,1,2,0.55944,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,0.01220
07/21/2023 11:06:40.990,3889.191,229.149,1,2,0.54942,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,0.01156
07/21/2023 11:06:44.875,3893.076,233.034,1,2,0.53705,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,0.00598
07/21/2023 11:06:44.893,3893.093,233.051,1,2,0.52287,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00296
07/21/2023 11:06:44.901,3893.101,233.059,1,2,0.51279,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00720
07/21/2023 11:06:44.914,3893.114,233.072,1,2,0.50248,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.01382
07/21/2023 11:06:44.926,3893.126,233.084,1,2,0.49203,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.02003
07/21/2023 11:06:44.942,3893.143,233.101,1,2,0.48194,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.02872
07/21/2023 11:06:45.046,3893.247,233.205,1,2,0.47191,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.08250
07/21/2023 11:06:46.297,3894.497,234.455,1,2,0.46079,0.00119,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00885
07/21/2023 11:06:46.521,3894.721,234.680,1,2,0.44598,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.06828
07/21/2023 11:06:46.534,3894.734,234.692,1,2,0.42971,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.07164
07/21/2023 11:06:46.542,3894.743,234.701,1,2,0.41119,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.07392
07/21/2023 11:06:46.554,3894.755,234.713,1,2,0.39130,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.07713
07/21/2023 11:06:46.558,3894.759,234.717,1,2,0.38099,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.07818
07/21/2023 11:06:46.567,3894.767,234.726,1,2,0.37055,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.08044
07/21/2023 11:06:46.571,3894.771,234.730,1,2,0.36000,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.08157
07/21/2023 11:06:46.580,3894.780,234.738,1,2,0.34939,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.08377
07/21/2023 11:06:46.584,3894.784,234.742,1,2,0.33856,0.00120,0.00008,0.00000,0.00004,0.00000,0.00000,0.00000,-0.08491
