Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/20/2023 20:58:51.787,3826.656,166.612,1,2,0.84538,0.00115,0.00005,0.00000,0.00005,0.00000,0.00000,0.00000,-0.00045
07/20/2023 20:59:30.309,3865.178,205.134,1,2,0.83538,0.00114,0.00007,0.00000,0.00006,0.00000,0.00000,0.00000,-0.00147
07/20/2023 21:00:20.816,3915.685,255.641,1,2,0.82537,0.00114,0.00008,0.00000,0.00007,0.00000,0.00000,0.00000,-0.00162
07/20/2023 21:01:02.731,3957.600,297.556,1,2,0.81530,0.00114,0.00009,0.00000,0.00008,0.00000,0.00000,0.00000,-0.00234
07/20/2023 21:02:55.374,4070.243,410.199,1,2,0.80525,0.00114,0.00013,0.00000,0.00011,0.00000,0.00000,0.00000,-0.00107
07/20/2023 21:05:45.676,4240.545,580.501,1,2,0.79524,0.00114,0.00018,0.00000,0.00015,0.00000,0.00000,0.00000,-0.00144
07/20/2023 21:09:39.286,4474.155,814.111,1,2,0.80530,0.00115,0.00026,0.00000,0.00021,0.00000,0.00000,0.00000,0.00098
07/20/2023 21:09:47.021,4481.890,821.846,1,2,0.79530,0.00114,0.00026,0.00000,0.00022,0.00000,0.00000,0.00000,-0.00193
07/20/2023 21:12:00.375,4615.244,955.200,1,2,0.78525,0.00114,0.00030,0.00000,0.00025,0.00000,0.00000,0.00000,-0.00034
07/20/2023 21:14:39.696,4774.565,1114.521,1,2,0.77519,0.00114,0.00035,0.00000,0.00029,0.00000,0.00000,0.00000,-0.00060
07/20/2023 21:19:39.697,5074.566,1414.522,1,2,0.77436,0.00114,0.00045,0.00000,0.00036,0.00000,0.00000,0.00000,0.00074
07/20/2023 21:21:51.491,5206.360,1546.316,1,2,0.76435,0.00114,0.00049,0.00000,0.00039,0.00000,0.00000,0.00000,-0.00009
07/20/2023 21:23:49.517,5324.386,1664.343,1,2,0.75434,0.00114,0.00053,0.00000,0.00042,0.00000,0.00000,0.00000,-0.00212
07/20/2023 21:26:22.608,5477.477,1817.433,1,2,0.74423,0.00115,0.00058,0.00000,0.00046,0.00000,0.00000,0.00000,-0.01017
07/20/2023 21:26:23.065,5477.934,1817.890,1,2,0.73418,0.00115,0.00058,0.00000,0.00046,0.00000,0.00000,0.00000,-0.01530
07/20/2023 21:26:23.149,5478.018,1817.974,1,2,0.72408,0.00115,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.190,5478.060,1818.016,1,2,0.71396,0.00115,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.215,5478.084,1818.040,1,2,0.68380,0.00116,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.219,5478.088,1818.044,1,2,0.65127,0.00116,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.228,5478.097,1818.053,1,2,0.61676,0.00116,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.232,5478.101,1818.057,1,2,0.58114,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.236,5478.105,1818.061,1,2,0.54515,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.244,5478.113,1818.069,1,2,0.50865,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.249,5478.118,1818.074,1,2,0.47221,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.253,5478.122,1818.078,1,2,0.43569,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.261,5478.130,1818.086,1,2,0.39914,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.266,5478.135,1818.091,1,2,0.36244,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.269,5478.139,1818.095,1,2,0.32579,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.278,5478.146,1818.103,1,2,0.28888,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.282,5478.151,1818.107,1,2,0.25166,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.286,5478.155,1818.112,1,2,0.21443,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.294,5478.164,1818.120,1,2,0.17707,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.299,5478.167,1818.124,1,2,0.14039,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.311,5478.180,1818.136,1,2,0.12632,0.00117,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01529
07/20/2023 21:26:23.963,5478.833,1818.789,1,2,0.11631,0.00115,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,-0.01525
07/20/2023 21:31:23.964,5778.833,2118.789,1,2,0.11463,0.00115,0.00067,0.00000,0.00047,0.00000,0.00000,0.00000,0.00015
07/20/2023 21:36:23.966,6078.835,2418.792,1,2,0.11594,0.00114,0.00077,0.00000,0.00048,0.00000,0.00000,0.00000,0.00003
07/20/2023 21:41:23.970,6378.839,2718.795,1,2,0.11965,0.00114,0.00086,0.00000,0.00049,0.00000,0.00000,0.00000,-0.00004
07/20/2023 21:46:23.971,6678.840,3018.796,1,2,0.12633,0.00114,0.00096,0.00000,0.00050,0.00000,0.00000,0.00000,0.00019
07/20/2023 21:50:43.321,6938.190,3278.146,1,2,0.13633,0.00114,0.00104,0.00000,0.00052,0.00000,0.00000,0.00000,0.00050
07/20/2023 21:54:02.219,7137.088,3477.044,1,2,0.15060,0.00114,0.00110,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.227,7137.096,3477.052,1,2,0.16124,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.232,7137.101,3477.057,1,2,0.17309,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.236,7137.105,3477.061,1,2,0.18564,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.244,7137.113,3477.070,1,2,0.19867,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.249,7137.118,3477.074,1,2,0.21189,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.253,7137.122,3477.078,1,2,0.22528,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.261,7137.130,3477.086,1,2,0.23869,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00006
07/20/2023 21:54:02.265,7137.134,3477.091,1,2,0.25211,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00005
07/20/2023 21:54:02.270,7137.139,3477.095,1,2,0.26560,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00005
07/20/2023 21:54:02.278,7137.146,3477.103,1,2,0.27899,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00005
07/20/2023 21:54:02.282,7137.151,3477.108,1,2,0.29242,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00005
07/20/2023 21:54:02.286,7137.155,3477.111,1,2,0.30580,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00005
07/20/2023 21:54:02.294,7137.164,3477.120,1,2,0.31919,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00005
07/20/2023 21:54:02.299,7137.168,3477.124,1,2,0.33259,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00005
07/20/2023 21:54:02.311,7137.180,3477.136,1,2,0.34547,0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00004
07/20/2023 21:54:02.553,7137.422,3477.378,1,2,0.33423,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.557,7137.426,3477.382,1,2,0.31430,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.561,7137.430,3477.386,1,2,0.29409,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.566,7137.435,3477.391,1,2,0.27381,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.574,7137.442,3477.399,1,2,0.25346,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.582,7137.451,3477.407,1,2,0.23313,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.586,7137.456,3477.412,1,2,0.21276,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.590,7137.459,3477.416,1,2,0.19241,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.595,7137.464,3477.420,1,2,0.17207,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00001
07/20/2023 21:54:02.600,7137.469,3477.425,1,2,0.15168,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00002
07/20/2023 21:54:02.608,7137.477,3477.433,1,2,0.13132,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00002
07/20/2023 21:54:02.612,7137.481,3477.438,1,2,0.11086,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00002
07/20/2023 21:54:02.621,7137.490,3477.446,1,2,0.09043,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00002
07/20/2023 21:54:02.625,7137.494,3477.450,1,2,0.06998,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00002
07/20/2023 21:54:02.629,7137.498,3477.454,1,2,0.04951,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00002
07/20/2023 21:54:02.637,7137.506,3477.462,1,2,0.02932,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.00002
07/20/2023 21:56:05.177,7260.046,3600.002,1,2,0.02680,0.00114,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.02585
07/20/2023 21:56:05.318,7260.186,0.007,1,3,-0.26926,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.02588
07/20/2023 21:56:05.463,7260.332,0.152,1,3,-0.25119,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.03730
07/20/2023 21:56:05.475,7260.344,0.164,1,3,-0.23261,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.03826
07/20/2023 21:56:05.488,7260.356,0.177,1,3,-0.21351,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.03924
07/20/2023 21:56:05.497,7260.365,0.186,1,3,-0.19396,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.03993
07/20/2023 21:56:05.510,7260.378,0.198,1,3,-0.17400,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.04093
07/20/2023 21:56:05.518,7260.386,0.206,1,3,-0.16388,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.04156
07/20/2023 21:56:05.522,7260.390,0.210,1,3,-0.15367,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.04187
07/20/2023 21:56:05.526,7260.394,0.215,1,3,-0.14334,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.04219
07/20/2023 21:56:05.534,7260.403,0.223,1,3,-0.13292,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.04285
07/20/2023 21:56:05.538,7260.407,0.227,1,3,-0.12237,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.04320
07/20/2023 21:56:05.601,7260.469,0.290,1,3,-0.11165,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.04808
07/20/2023 21:56:05.688,7260.556,0.377,1,3,-0.10135,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.05491
07/20/2023 21:56:05.783,7260.652,0.472,1,3,-0.09133,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.06239
07/20/2023 21:56:06.296,7261.165,0.985,1,3,-0.08133,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.10262
07/20/2023 21:56:06.587,7261.456,1.276,1,3,-0.07119,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,-0.06358
07/20/2023 21:56:07.219,7262.088,1.908,1,3,-0.06118,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.02115
07/20/2023 21:56:14.989,7269.857,9.678,1,3,-0.05117,-0.00113,0.00114,0.00000,0.00052,0.00000,0.00000,0.00000,0.00064
07/20/2023 21:56:45.423,7300.292,40.112,1,3,-0.04117,-0.00113,0.00114,0.00001,0.00052,0.00000,0.00000,0.00000,0.00018
07/20/2023 21:58:19.496,7394.365,134.185,1,3,-0.03117,-0.00113,0.00114,0.00004,0.00052,0.00000,0.00000,0.00000,0.00022
07/20/2023 22:03:19.496,7694.365,434.185,1,3,-0.02136,-0.00113,0.00114,0.00014,0.00052,0.00000,0.00000,0.00000,0.00000
07/20/2023 22:08:19.500,7994.369,734.189,1,3,-0.02032,-0.00113,0.00114,0.00023,0.00052,0.00001,0.00000,0.00000,0.00000
07/20/2023 22:13:19.502,8294.370,1034.190,1,3,-0.02009,-0.00113,0.00114,0.00032,0.00052,0.00001,0.00000,0.00000,-0.00003
07/20/2023 22:18:19.504,8594.373,1334.193,1,3,-0.02000,-0.00113,0.00114,0.00042,0.00052,0.00001,0.00000,0.00000,-0.00004
07/20/2023 22:23:19.505,8894.374,1634.194,1,3,-0.02001,-0.00113,0.00114,0.00051,0.00052,0.00001,0.00000,0.00000,0.00002
07/20/2023 22:28:19.508,9194.376,1934.197,1,3,-0.01994,-0.00113,0.00114,0.00061,0.00052,0.00001,0.00000,0.00000,-0.00002
07/20/2023 22:33:19.508,9494.377,2234.197,1,3,-0.01995,-0.00113,0.00114,0.00070,0.00052,0.00002,0.00000,0.00000,0.00002
07/20/2023 22:38:19.508,9794.377,2534.197,1,3,-0.01992,-0.00113,0.00114,0.00080,0.00052,0.00002,0.00000,0.00000,0.00000
07/20/2023 22:43:19.510,10094.380,2834.199,1,3,-0.01998,-0.00113,0.00114,0.00089,0.00052,0.00002,0.00000,0.00000,-0.00003
07/20/2023 22:48:19.512,10394.380,3134.201,1,3,-0.01990,-0.00113,0.00114,0.00098,0.00052,0.00002,0.00000,0.00000,0.00007
07/20/2023 22:53:19.513,10694.380,3434.202,1,3,-0.01992,-0.00113,0.00114,0.00108,0.00052,0.00002,0.00000,0.00000,0.00004
07/20/2023 22:56:05.315,10860.180,3600.004,1,3,-0.01994,-0.00113,0.00114,0.00113,0.00052,0.00002,0.00000,0.00000,0.02857
07/20/2023 22:56:05.456,10860.330,0.005,1,4,-0.00044,0.00000,0.00114,0.00113,0.00052,0.00002,0.00000,0.00000,0.02859
07/20/2023 22:56:05.456,10860.330,0.005,1,4,-0.00044,0.00000,0.00114,0.00113,0.00052,0.00002,0.00000,0.00000,0.02859
07/20/2023 22:56:05.577,10860.450,0.080,1,2,0.00964,0.00080,0.00114,0.00113,0.00052,0.00002,0.00000,0.00000,0.02861
07/20/2023 23:01:00.426,11155.290,294.929,1,2,0.01965,0.00118,0.00124,0.00113,0.00053,0.00002,0.00000,0.00000,0.00002
07/20/2023 23:01:51.299,11206.170,345.802,1,2,0.02967,0.00118,0.00126,0.00113,0.00053,0.00002,0.00000,0.00000,0.00034
07/20/2023 23:02:02.370,11217.240,356.872,1,2,0.03968,0.00118,0.00126,0.00113,0.00053,0.00002,0.00000,0.00000,0.00134
07/20/2023 23:02:06.067,11220.940,360.570,1,2,0.04969,0.00117,0.00126,0.00113,0.00053,0.00002,0.00000,0.00000,0.00400
07/20/2023 23:02:07.207,11222.080,361.710,1,2,0.05970,0.00118,0.00126,0.00113,0.00053,0.00002,0.00000,0.00000,0.00919
07/20/2023 23:07:07.210,11522.080,661.713,1,2,0.06698,0.00118,0.00136,0.00113,0.00053,0.00002,0.00000,0.00000,-0.00005
07/20/2023 23:11:45.255,11800.120,939.758,1,2,0.07700,0.00118,0.00145,0.00113,0.00054,0.00002,0.00000,0.00000,0.00031
07/20/2023 23:16:45.255,12100.130,1239.758,1,2,0.07768,0.00118,0.00155,0.00113,0.00055,0.00002,0.00000,0.00000,0.00018
07/20/2023 23:21:45.258,12400.130,1539.760,1,2,0.07767,0.00118,0.00165,0.00113,0.00055,0.00002,0.00000,0.00000,0.00016
07/20/2023 23:26:45.261,12700.130,1839.764,1,2,0.07783,0.00118,0.00175,0.00113,0.00056,0.00002,0.00000,0.00000,0.00018
07/20/2023 23:31:45.264,13000.130,2139.767,1,2,0.07780,0.00118,0.00184,0.00113,0.00057,0.00002,0.00000,0.00000,-0.00001
07/20/2023 23:36:45.268,13300.140,2439.771,1,2,0.07807,0.00117,0.00194,0.00113,0.00058,0.00002,0.00000,0.00000,0.00014
07/20/2023 23:41:45.270,13600.140,2739.773,1,2,0.07829,0.00118,0.00204,0.00113,0.00059,0.00002,0.00000,0.00000,-0.00012
07/20/2023 23:46:45.272,13900.140,3039.775,1,2,0.07835,0.00118,0.00214,0.00113,0.00059,0.00002,0.00000,0.00000,-0.00004
07/20/2023 23:51:45.273,14200.140,3339.776,1,2,0.07856,0.00118,0.00224,0.00113,0.00060,0.00002,0.00000,0.00000,0.00014
07/20/2023 23:56:05.500,14460.370,3600.003,1,2,0.07755,0.00118,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,-0.06873
07/20/2023 23:56:05.641,14460.510,0.005,1,3,-0.21286,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,-0.06877
07/20/2023 23:56:07.484,14462.350,1.848,1,3,-0.20247,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.01534
07/20/2023 23:56:07.874,14462.740,2.238,1,3,-0.19242,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.01489
07/20/2023 23:56:08.702,14463.570,3.067,1,3,-0.18239,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.01395
07/20/2023 23:56:09.523,14464.390,3.887,1,3,-0.17233,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.01206
07/20/2023 23:56:10.794,14465.660,5.158,1,3,-0.16230,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.00793
07/20/2023 23:56:12.198,14467.070,6.563,1,3,-0.15227,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.00716
07/20/2023 23:56:14.472,14469.340,8.836,1,3,-0.14226,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.00404
07/20/2023 23:56:17.578,14472.450,11.942,1,3,-0.13225,-0.00113,0.00232,0.00113,0.00061,0.00002,0.00000,0.00000,0.00268
07/20/2023 23:56:21.877,14476.750,16.242,1,3,-0.12225,-0.00113,0.00232,0.00114,0.00061,0.00002,0.00000,0.00000,0.00174
07/20/2023 23:56:29.226,14484.100,23.590,1,3,-0.11224,-0.00113,0.00232,0.00114,0.00061,0.00002,0.00000,0.00000,0.00121
07/20/2023 23:56:40.870,14495.740,35.235,1,3,-0.10224,-0.00113,0.00232,0.00114,0.00061,0.00003,0.00000,0.00000,0.00071
07/20/2023 23:57:09.114,14523.980,63.479,1,3,-0.09224,-0.00113,0.00232,0.00115,0.00061,0.00003,0.00000,0.00000,0.00019
07/20/2023 23:57:22.934,14537.800,77.299,1,3,-0.08223,-0.00113,0.00232,0.00116,0.00061,0.00003,0.00000,0.00000,0.00740
07/20/2023 23:57:36.101,14550.970,90.465,1,3,-0.07223,-0.00113,0.00232,0.00116,0.00061,0.00003,0.00000,0.00000,0.00027
07/20/2023 23:58:04.019,14578.890,118.384,1,3,-0.06221,-0.00113,0.00232,0.00117,0.00061,0.00003,0.00000,0.00000,0.00274
07/20/2023 23:59:48.723,14683.590,223.088,1,3,-0.05154,-0.00113,0.00232,0.00120,0.00061,0.00003,0.00000,0.00000,0.00051
07/20/2023 23:59:48.765,14683.630,223.129,1,3,-0.04029,-0.00113,0.00232,0.00130,0.00061,0.00003,0.00000,0.00000,0.00051
07/20/2023 23:59:48.802,14683.670,223.167,1,3,-0.02928,-0.00113,0.00232,0.00130,0.00061,0.00003,0.00000,0.00000,0.00051
07/21/2023 00:04:48.805,14983.670,523.169,1,3,-0.02514,-0.00113,0.00232,0.00130,0.00061,0.00003,0.00000,0.00000,-0.00003
07/21/2023 00:09:48.806,15283.680,823.171,1,3,-0.02467,-0.00113,0.00232,0.00139,0.00061,0.00003,0.00000,0.00000,-0.00003
07/21/2023 00:14:48.810,15583.680,1123.174,1,3,-0.02465,-0.00113,0.00232,0.00148,0.00061,0.00004,0.00000,0.00000,-0.00003
07/21/2023 00:19:48.813,15883.680,1423.177,1,3,-0.02467,-0.00113,0.00232,0.00158,0.00061,0.00004,0.00000,0.00000,0.00001
07/21/2023 00:24:48.817,16183.690,1723.181,1,3,-0.02467,-0.00113,0.00232,0.00167,0.00061,0.00004,0.00000,0.00000,0.00002
07/21/2023 00:29:48.821,16483.690,2023.185,1,3,-0.02467,-0.00113,0.00232,0.00177,0.00061,0.00004,0.00000,0.00000,0.00000
07/21/2023 00:34:48.822,16783.690,2323.186,1,3,-0.02472,-0.00113,0.00232,0.00186,0.00061,0.00005,0.00000,0.00000,-0.00003
07/21/2023 00:39:48.824,17083.690,2623.188,1,3,-0.02473,-0.00113,0.00232,0.00195,0.00061,0.00005,0.00000,0.00000,-0.00002
07/21/2023 00:44:48.827,17383.700,2923.191,1,3,-0.02474,-0.00113,0.00232,0.00205,0.00061,0.00005,0.00000,0.00000,-0.00004
07/21/2023 00:49:48.829,17683.700,3223.193,1,3,-0.02475,-0.00113,0.00232,0.00214,0.00061,0.00005,0.00000,0.00000,0.00000
07/21/2023 00:54:48.830,17983.700,3523.195,1,3,-0.02478,-0.00113,0.00232,0.00224,0.00061,0.00006,0.00000,0.00000,0.00000
07/21/2023 00:56:05.638,18060.510,3600.002,1,3,-0.02479,-0.00113,0.00232,0.00226,0.00061,0.00006,0.00000,0.00000,0.02413
07/21/2023 00:56:05.780,18060.650,0.005,1,4,-0.02492,0.00000,0.00232,0.00226,0.00061,0.00006,0.00000,0.00000,0.02418
07/21/2023 00:56:05.878,18060.750,0.059,1,2,0.00971,0.00069,0.00232,0.00226,0.00061,0.00006,0.00000,0.00000,0.02421
07/21/2023 00:56:33.222,18088.090,27.403,1,2,0.01972,0.00114,0.00233,0.00226,0.00061,0.00006,0.00000,0.00000,0.00005
07/21/2023 01:01:33.225,18388.090,327.405,1,2,0.01978,0.00114,0.00243,0.00226,0.00061,0.00006,0.00000,0.00000,-0.00004
07/21/2023 01:06:33.226,18688.100,627.407,1,2,0.01995,0.00115,0.00252,0.00226,0.00061,0.00006,0.00000,0.00000,0.00003
07/21/2023 01:11:33.229,18988.100,927.410,1,2,0.01996,0.00114,0.00262,0.00226,0.00061,0.00006,0.00000,0.00000,0.00007
07/21/2023 01:16:33.232,19288.100,1227.413,1,2,0.01992,0.00114,0.00271,0.00226,0.00062,0.00006,0.00000,0.00000,0.00000
07/21/2023 01:21:33.234,19588.100,1527.414,1,2,0.01985,0.00114,0.00281,0.00226,0.00062,0.00006,0.00000,0.00000,0.00006
07/21/2023 01:26:33.236,19888.110,1827.417,1,2,0.01991,0.00114,0.00290,0.00226,0.00062,0.00006,0.00000,0.00000,0.00004
07/21/2023 01:31:33.237,20188.110,2127.418,1,2,0.01993,0.00115,0.00300,0.00226,0.00062,0.00006,0.00000,0.00000,0.00003
07/21/2023 01:36:33.242,20488.110,2427.422,1,2,0.01984,0.00114,0.00309,0.00226,0.00062,0.00006,0.00000,0.00000,-0.00008
07/21/2023 01:41:33.242,20788.110,2727.422,1,2,0.01995,0.00114,0.00319,0.00226,0.00062,0.00006,0.00000,0.00000,0.00003
07/21/2023 01:46:33.244,21088.110,3027.425,1,2,0.01995,0.00115,0.00328,0.00226,0.00063,0.00006,0.00000,0.00000,0.00003
07/21/2023 01:51:33.247,21388.120,3327.428,1,2,0.01991,0.00114,0.00338,0.00226,0.00063,0.00006,0.00000,0.00000,-0.00002
07/21/2023 01:56:05.822,21660.690,3600.003,1,2,0.01987,0.00114,0.00346,0.00226,0.00063,0.00006,0.00000,0.00000,-0.01216
07/21/2023 01:56:05.958,21660.830,0.002,1,3,-0.03583,-0.00113,0.00346,0.00226,0.00063,0.00006,0.00000,0.00000,-0.01217
07/21/2023 01:56:06.033,21660.900,0.077,1,3,-0.02579,-0.00113,0.00346,0.00226,0.00063,0.00006,0.00000,0.00000,-0.05566
07/21/2023 02:01:06.033,21960.900,300.076,1,3,-0.02009,-0.00113,0.00346,0.00236,0.00063,0.00006,0.00000,0.00000,-0.00006
07/21/2023 02:06:06.034,22260.900,600.077,1,3,-0.02011,-0.00113,0.00346,0.00245,0.00063,0.00006,0.00000,0.00000,-0.00002
07/21/2023 02:11:06.034,22560.900,900.078,1,3,-0.02013,-0.00113,0.00346,0.00254,0.00063,0.00006,0.00000,0.00000,-0.00003
07/21/2023 02:16:06.037,22860.910,1200.080,1,3,-0.02011,-0.00113,0.00346,0.00264,0.00063,0.00006,0.00000,0.00000,0.00005
07/21/2023 02:21:06.037,23160.910,1500.081,1,3,-0.02010,-0.00113,0.00346,0.00273,0.00063,0.00007,0.00000,0.00000,0.00003
07/21/2023 02:26:06.041,23460.910,1800.084,1,3,-0.02016,-0.00113,0.00346,0.00283,0.00063,0.00007,0.00000,0.00000,-0.00002
07/21/2023 02:31:06.042,23760.910,2100.085,1,3,-0.02011,-0.00113,0.00346,0.00292,0.00063,0.00007,0.00000,0.00000,0.00000
07/21/2023 02:36:06.042,24060.910,2400.085,1,3,-0.02015,-0.00113,0.00346,0.00302,0.00063,0.00007,0.00000,0.00000,-0.00004
07/21/2023 02:41:06.042,24360.910,2700.085,1,3,-0.02012,-0.00113,0.00346,0.00311,0.00063,0.00007,0.00000,0.00000,0.00000
07/21/2023 02:46:06.042,24660.910,3000.086,1,3,-0.02014,-0.00113,0.00346,0.00320,0.00063,0.00007,0.00000,0.00000,0.00001
07/21/2023 02:51:06.046,24960.910,3300.090,1,3,-0.02017,-0.00113,0.00346,0.00330,0.00063,0.00008,0.00000,0.00000,0.00005
07/21/2023 02:56:05.958,25260.830,3600.002,1,3,-0.02018,-0.00113,0.00346,0.00339,0.00063,0.00008,0.00000,0.00000,0.01984
07/21/2023 02:56:06.098,25260.970,0.003,1,4,-0.00052,-0.00001,0.00346,0.00339,0.00063,0.00008,0.00000,0.00000,0.01984
