Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/21/2023 11:02:39.671,3660.753,0.711,1,2,1.02608,0.00115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65081
07/21/2023 11:02:39.682,3660.764,0.722,1,2,1.01606,0.00116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66178
07/21/2023 11:02:39.694,3660.776,0.733,1,2,1.00545,0.00118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67275
07/21/2023 11:02:39.711,3660.793,0.750,1,2,0.99249,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.68944
07/21/2023 11:02:39.728,3660.810,0.768,1,2,0.98239,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70614
07/21/2023 11:02:39.756,3660.838,0.796,1,2,0.97196,0.00124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73352
07/21/2023 11:02:39.968,3661.050,1.007,1,2,0.98551,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93903
07/21/2023 11:02:39.980,3661.062,1.020,1,2,0.99764,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95077
07/21/2023 11:02:39.991,3661.073,1.031,1,2,1.01314,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96155
07/21/2023 11:02:40.009,3661.091,1.048,1,2,1.02579,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97844
07/21/2023 11:02:40.060,3661.142,1.099,1,2,1.01322,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91518
07/21/2023 11:02:40.071,3661.153,1.111,1,2,0.99608,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90124
07/21/2023 11:02:40.074,3661.156,1.114,1,2,0.98580,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89754
07/21/2023 11:02:40.080,3661.162,1.119,1,2,0.97449,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89039
07/21/2023 11:02:40.091,3661.173,1.131,1,2,0.95779,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87646
07/21/2023 11:02:40.102,3661.185,1.142,1,2,0.94580,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.86277
07/21/2023 11:02:40.119,3661.201,1.159,1,2,0.93390,0.00127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84180
07/21/2023 11:02:40.148,3661.230,1.187,1,2,0.92230,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80654
07/21/2023 11:02:40.182,3661.265,1.222,1,2,0.91091,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76399
07/21/2023 11:02:40.208,3661.290,1.247,1,2,0.89779,0.00126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73254
07/21/2023 11:02:40.228,3661.310,1.267,1,2,0.88743,0.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70788
07/21/2023 11:02:40.242,3661.324,1.282,1,2,0.87706,0.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69025
07/21/2023 11:02:40.265,3661.347,1.304,1,2,0.86468,0.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66225
07/21/2023 11:02:40.288,3661.370,1.327,1,2,0.85419,0.00124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63389
07/21/2023 11:02:40.327,3661.409,1.367,1,2,0.84391,0.00124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.58530
07/21/2023 11:02:40.373,3661.455,1.412,1,2,0.83172,0.00123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.52919
07/21/2023 11:02:40.394,3661.476,1.433,1,2,0.82116,0.00122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50354
07/21/2023 11:02:40.416,3661.498,1.455,1,2,0.80981,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.47604
07/21/2023 11:02:40.434,3661.516,1.473,1,2,0.79790,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45434
07/21/2023 11:02:40.462,3661.544,1.501,1,2,0.78769,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41957
07/21/2023 11:02:40.507,3661.589,1.547,1,2,0.75508,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36346
07/21/2023 11:02:40.510,3661.593,1.550,1,2,0.72310,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35951
07/21/2023 11:02:40.519,3661.601,1.558,1,2,0.68915,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34903
07/21/2023 11:02:40.522,3661.604,1.561,1,2,0.65206,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34582
07/21/2023 11:02:40.530,3661.612,1.570,1,2,0.61368,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33509
07/21/2023 11:02:40.533,3661.615,1.572,1,2,0.57449,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33189
07/21/2023 11:02:40.539,3661.621,1.579,1,2,0.53479,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32412
07/21/2023 11:02:40.545,3661.627,1.584,1,2,0.49479,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31734
07/21/2023 11:02:40.550,3661.633,1.590,1,2,0.45455,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31031
07/21/2023 11:02:40.556,3661.638,1.596,1,2,0.41414,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30315
07/21/2023 11:02:40.562,3661.644,1.601,1,2,0.37360,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29649
07/21/2023 11:02:40.567,3661.649,1.607,1,2,0.33301,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28934
07/21/2023 11:02:40.573,3661.656,1.613,1,2,0.29250,0.00121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28207
07/21/2023 11:02:40.579,3661.661,1.619,1,2,0.25213,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27479
07/21/2023 11:02:40.585,3661.667,1.624,1,2,0.21508,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26801
07/21/2023 11:02:40.590,3661.673,1.630,1,2,0.17522,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26098
07/21/2023 11:02:40.596,3661.678,1.635,1,2,0.15751,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25407
07/21/2023 11:02:40.607,3661.690,1.647,1,2,0.14338,0.00120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23989
07/21/2023 11:02:40.690,3661.772,1.729,1,2,0.13335,0.00118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13865
07/21/2023 11:02:41.385,3662.467,2.424,1,2,0.12334,0.00110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.71853
07/21/2023 11:02:58.831,3679.913,19.871,1,2,0.13338,0.00109,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00107
07/21/2023 11:07:58.835,3979.917,319.875,1,2,0.13851,0.00109,0.00010,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00002
07/21/2023 11:12:58.835,4279.917,619.875,1,2,0.13877,0.00109,0.00019,0.00000,0.00003,0.00000,0.00000,0.00000,-0.00014
07/21/2023 11:17:58.838,4579.920,919.877,1,2,0.13854,0.00109,0.00028,0.00000,0.00004,0.00000,0.00000,0.00000,-0.00020
07/21/2023 11:22:58.842,4879.924,1219.881,1,2,0.13954,0.00109,0.00037,0.00000,0.00005,0.00000,0.00000,0.00000,-0.00020
07/21/2023 11:27:58.843,5179.925,1519.882,1,2,0.13923,0.00109,0.00046,0.00000,0.00006,0.00000,0.00000,0.00000,-0.00025
07/21/2023 11:32:58.843,5479.925,1819.883,1,2,0.14014,0.00109,0.00055,0.00000,0.00008,0.00000,0.00000,0.00000,-0.00027
07/21/2023 11:37:58.846,5779.928,2119.885,1,2,0.14134,0.00109,0.00064,0.00000,0.00009,0.00000,0.00000,0.00000,0.00021
07/21/2023 11:42:58.847,6079.929,2419.886,1,2,0.14199,0.00109,0.00073,0.00000,0.00010,0.00000,0.00000,0.00000,0.00010
07/21/2023 11:47:58.848,6379.930,2719.888,1,2,0.14229,0.00109,0.00083,0.00000,0.00012,0.00000,0.00000,0.00000,-0.00015
07/21/2023 11:52:58.850,6679.932,3019.889,1,2,0.14244,0.00109,0.00092,0.00000,0.00013,0.00000,0.00000,0.00000,0.00066
07/21/2023 11:57:58.852,6979.934,3319.892,1,2,0.14273,0.00109,0.00101,0.00000,0.00014,0.00000,0.00000,0.00000,0.00013
07/21/2023 12:02:38.963,7260.045,3600.002,1,2,0.14227,0.00109,0.00109,0.00000,0.00015,0.00000,0.00000,0.00000,-0.14637
07/21/2023 12:02:39.104,7260.186,0.007,1,3,-0.92897,-0.00112,0.00109,0.00000,0.00015,0.00000,0.00000,0.00000,-0.14644
07/21/2023 12:02:39.117,7260.199,0.020,1,3,-0.95675,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14636
07/21/2023 12:02:39.125,7260.207,0.028,1,3,-0.98126,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14631
07/21/2023 12:02:39.129,7260.211,0.032,1,3,-1.00104,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14628
07/21/2023 12:02:39.133,7260.215,0.036,1,3,-1.01390,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14625
07/21/2023 12:02:39.146,7260.228,0.049,1,3,-1.02990,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14618
07/21/2023 12:02:39.175,7260.257,0.078,1,3,-1.01772,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14599
07/21/2023 12:02:39.191,7260.273,0.094,1,3,-1.00399,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14589
07/21/2023 12:02:39.212,7260.294,0.115,1,3,-0.98897,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14576
07/21/2023 12:02:39.225,7260.307,0.128,1,3,-0.97092,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14568
07/21/2023 12:02:39.237,7260.319,0.140,1,3,-0.95299,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14560
07/21/2023 12:02:39.245,7260.327,0.148,1,3,-0.93045,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14555
07/21/2023 12:02:39.250,7260.332,0.153,1,3,-0.91634,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14552
07/21/2023 12:02:39.258,7260.339,0.161,1,3,-0.90211,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14547
07/21/2023 12:02:39.262,7260.344,0.165,1,3,-0.88763,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14544
07/21/2023 12:02:39.270,7260.352,0.173,1,3,-0.87455,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14539
07/21/2023 12:02:39.274,7260.356,0.177,1,3,-0.86043,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14536
07/21/2023 12:02:39.279,7260.360,0.182,1,3,-0.84682,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14534
07/21/2023 12:02:39.283,7260.365,0.186,1,3,-0.83414,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14531
07/21/2023 12:02:39.291,7260.373,0.194,1,3,-0.81969,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14526
07/21/2023 12:02:39.295,7260.377,0.198,1,3,-0.80540,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14523
07/21/2023 12:02:39.304,7260.386,0.207,1,3,-0.79341,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14518
07/21/2023 12:02:39.308,7260.390,0.211,1,3,-0.78087,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14515
07/21/2023 12:02:39.312,7260.394,0.215,1,3,-0.76741,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14513
07/21/2023 12:02:39.317,7260.398,0.220,1,3,-0.75398,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14510
07/21/2023 12:02:39.325,7260.407,0.228,1,3,-0.73773,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14505
07/21/2023 12:02:39.329,7260.411,0.232,1,3,-0.72187,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14502
07/21/2023 12:02:39.342,7260.423,0.245,1,3,-0.70959,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14494
07/21/2023 12:02:39.375,7260.457,0.278,1,3,-0.69199,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14473
07/21/2023 12:02:39.379,7260.461,0.282,1,3,-0.68196,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14470
07/21/2023 12:02:39.416,7260.498,0.319,1,3,-0.70340,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14447
07/21/2023 12:02:39.425,7260.506,0.328,1,3,-0.71947,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14442
07/21/2023 12:02:39.454,7260.536,0.357,1,3,-0.73269,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14423
07/21/2023 12:02:39.462,7260.544,0.365,1,3,-0.75912,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14418
07/21/2023 12:02:39.470,7260.552,0.373,1,3,-0.77415,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14413
07/21/2023 12:02:39.483,7260.564,0.386,1,3,-0.75237,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14405
07/21/2023 12:02:39.487,7260.569,0.390,1,3,-0.72402,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14403
07/21/2023 12:02:39.491,7260.573,0.394,1,3,-0.69075,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14400
07/21/2023 12:02:39.499,7260.581,0.402,1,3,-0.65368,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14395
07/21/2023 12:02:39.503,7260.585,0.406,1,3,-0.61379,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14392
07/21/2023 12:02:39.508,7260.590,0.411,1,3,-0.57594,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14389
07/21/2023 12:02:39.516,7260.598,0.419,1,3,-0.54221,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14384
07/21/2023 12:02:39.520,7260.602,0.423,1,3,-0.51203,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14382
07/21/2023 12:02:39.525,7260.606,0.428,1,3,-0.48160,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14379
07/21/2023 12:02:39.533,7260.615,0.436,1,3,-0.44682,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14374
07/21/2023 12:02:39.537,7260.619,0.440,1,3,-0.41235,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14371
07/21/2023 12:02:39.541,7260.623,0.444,1,3,-0.37663,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14368
07/21/2023 12:02:39.550,7260.632,0.453,1,3,-0.34245,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14363
07/21/2023 12:02:39.555,7260.636,0.458,1,3,-0.30209,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14360
07/21/2023 12:02:39.559,7260.641,0.462,1,3,-0.26755,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14357
07/21/2023 12:02:39.563,7260.645,0.466,1,3,-0.23568,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14354
07/21/2023 12:02:39.575,7260.657,0.478,1,3,-0.22509,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.14347
07/21/2023 12:03:01.382,7282.463,22.285,1,3,-0.23515,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.00602
07/21/2023 12:03:04.693,7285.774,25.596,1,3,-0.24516,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.00244
07/21/2023 12:03:23.387,7304.469,44.290,1,3,-0.25527,-0.00113,0.00109,0.00001,0.00015,0.00000,0.00000,0.00000,-0.00323
07/21/2023 12:08:23.390,7604.472,344.293,1,3,-0.26511,-0.00113,0.00109,0.00011,0.00015,0.00003,0.00000,0.00000,-0.00011
07/21/2023 12:13:23.390,7904.472,644.293,1,3,-0.26758,-0.00113,0.00109,0.00020,0.00015,0.00005,0.00000,0.00000,0.00006
07/21/2023 12:18:23.394,8204.476,944.297,1,3,-0.27149,-0.00113,0.00109,0.00030,0.00015,0.00008,0.00000,0.00000,-0.00010
07/21/2023 12:20:25.966,8327.048,1066.869,1,3,-0.28149,-0.00113,0.00109,0.00034,0.00015,0.00009,0.00000,0.00000,-0.00019
07/21/2023 12:22:05.551,8426.633,1166.454,1,3,-0.29149,-0.00113,0.00109,0.00037,0.00015,0.00010,0.00000,0.00000,-0.00031
07/21/2023 12:23:29.845,8510.927,1250.748,1,3,-0.30149,-0.00113,0.00109,0.00039,0.00015,0.00011,0.00000,0.00000,-0.00035
07/21/2023 12:23:38.357,8519.438,1259.260,1,3,-0.31150,-0.00113,0.00109,0.00040,0.00015,0.00011,0.00000,0.00000,-0.00561
07/21/2023 12:23:42.056,8523.138,1262.959,1,3,-0.32154,-0.00113,0.00109,0.00040,0.00015,0.00011,0.00000,0.00000,-0.00329
07/21/2023 12:23:52.508,8533.590,1273.411,1,3,-0.33155,-0.00113,0.00109,0.00040,0.00015,0.00011,0.00000,0.00000,-0.00044
07/21/2023 12:24:13.488,8554.569,1294.391,1,3,-0.34156,-0.00113,0.00109,0.00041,0.00015,0.00011,0.00000,0.00000,-0.00105
07/21/2023 12:24:24.163,8565.245,1305.066,1,3,-0.35156,-0.00113,0.00109,0.00041,0.00015,0.00011,0.00000,0.00000,-0.00048
07/21/2023 12:24:39.988,8581.069,1320.891,1,3,-0.36156,-0.00113,0.00109,0.00041,0.00015,0.00011,0.00000,0.00000,-0.00156
07/21/2023 12:24:48.647,8589.729,1329.550,1,3,-0.37157,-0.00113,0.00109,0.00042,0.00015,0.00011,0.00000,0.00000,-0.00171
07/21/2023 12:24:57.389,8598.471,1338.292,1,3,-0.38235,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00067
07/21/2023 12:24:57.418,8598.499,1338.321,1,3,-0.39348,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00067
07/21/2023 12:24:57.447,8598.528,1338.350,1,3,-0.40446,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00068
07/21/2023 12:24:57.908,8598.989,1338.811,1,3,-0.41449,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00075
07/21/2023 12:25:01.393,8602.475,1342.296,1,3,-0.42511,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00127
07/21/2023 12:25:01.924,8603.006,1342.827,1,3,-0.43512,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.01942
07/21/2023 12:25:02.211,8603.292,1343.114,1,3,-0.44514,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.02920
07/21/2023 12:25:05.563,8606.645,1346.466,1,3,-0.45514,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00235
07/21/2023 12:25:08.614,8609.696,1349.517,1,3,-0.46516,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00301
07/21/2023 12:25:11.358,8612.440,1352.261,1,3,-0.47520,-0.00113,0.00109,0.00042,0.00015,0.00012,0.00000,0.00000,-0.00456
07/21/2023 12:25:13.661,8614.742,1354.564,1,3,-0.48520,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00443
07/21/2023 12:25:14.686,8615.768,1355.589,1,3,-0.49526,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00923
07/21/2023 12:25:15.097,8616.179,1356.000,1,3,-0.50529,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01443
07/21/2023 12:25:15.246,8616.328,1356.149,1,3,-0.51583,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01134
07/21/2023 12:25:15.275,8616.357,1356.178,1,3,-0.54718,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01075
07/21/2023 12:25:15.279,8616.361,1356.182,1,3,-0.57069,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01066
07/21/2023 12:25:15.288,8616.370,1356.191,1,3,-0.59301,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01048
07/21/2023 12:25:15.292,8616.374,1356.195,1,3,-0.61345,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01040
07/21/2023 12:25:15.296,8616.378,1356.199,1,3,-0.63138,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01032
07/21/2023 12:25:15.301,8616.383,1356.204,1,3,-0.64809,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01022
07/21/2023 12:25:15.309,8616.391,1356.212,1,3,-0.66378,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01005
07/21/2023 12:25:15.313,8616.395,1356.216,1,3,-0.67855,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00997
07/21/2023 12:25:15.321,8616.403,1356.224,1,3,-0.69266,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00980
07/21/2023 12:25:15.326,8616.407,1356.229,1,3,-0.70631,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00971
07/21/2023 12:25:15.330,8616.411,1356.233,1,3,-0.71929,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00963
07/21/2023 12:25:15.338,8616.420,1356.241,1,3,-0.73191,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00945
07/21/2023 12:25:15.342,8616.424,1356.245,1,3,-0.74419,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00936
07/21/2023 12:25:15.346,8616.428,1356.249,1,3,-0.75572,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00928
07/21/2023 12:25:15.355,8616.437,1356.258,1,3,-0.76634,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00910
07/21/2023 12:25:15.371,8616.453,1356.274,1,3,-0.75264,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00877
07/21/2023 12:25:15.375,8616.457,1356.278,1,3,-0.74239,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00868
07/21/2023 12:25:15.388,8616.470,1356.291,1,3,-0.72790,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00842
07/21/2023 12:25:15.405,8616.486,1356.308,1,3,-0.71551,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00808
07/21/2023 12:25:15.434,8616.516,1356.337,1,3,-0.70441,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00749
07/21/2023 12:25:15.483,8616.565,1356.386,1,3,-0.69367,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00646
07/21/2023 12:25:15.554,8616.636,1356.457,1,3,-0.68318,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00501
07/21/2023 12:25:15.766,8616.849,1356.669,1,3,-0.67283,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00063
07/21/2023 12:25:16.654,8617.736,1357.557,1,3,-0.66269,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,0.01767
07/21/2023 12:25:17.024,8618.105,1357.927,1,3,-0.67297,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.00120
07/21/2023 12:25:17.302,8618.384,1358.204,1,3,-0.68317,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.01710
07/21/2023 12:25:17.418,8618.500,1358.321,1,3,-0.69330,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.02377
07/21/2023 12:25:17.447,8618.529,1358.350,1,3,-0.70454,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.02543
07/21/2023 12:25:17.485,8618.566,1358.388,1,3,-0.71582,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.02759
07/21/2023 12:25:17.771,8618.854,1358.674,1,3,-0.72591,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.04399
07/21/2023 12:25:17.970,8619.052,1358.873,1,3,-0.73618,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.05535
07/21/2023 12:25:18.202,8619.284,1359.105,1,3,-0.74662,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.06867
07/21/2023 12:25:18.343,8619.425,1359.246,1,3,-0.75671,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.08018
07/21/2023 12:25:18.451,8619.533,1359.354,1,3,-0.76720,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.08899
07/21/2023 12:25:18.485,8619.566,1359.388,1,3,-0.77848,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.09173
07/21/2023 12:25:18.871,8619.952,1359.774,1,3,-0.78936,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.12322
07/21/2023 12:25:18.920,8620.002,1359.823,1,3,-0.80439,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.12726
07/21/2023 12:25:18.933,8620.015,1359.836,1,3,-0.81874,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.12831
07/21/2023 12:25:18.941,8620.022,1359.844,1,3,-0.83242,-0.00113,0.00109,0.00043,0.00015,0.00012,0.00000,0.00000,-0.12895
