Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/21/2023 11:03:31.232,3685.603,25.560,1,2,0.76624,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01978
07/21/2023 11:03:31.553,3685.924,25.880,1,2,0.77631,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01486
07/21/2023 11:03:32.177,3686.547,26.504,1,2,0.76622,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00529
07/21/2023 11:03:32.264,3686.635,26.592,1,2,0.75613,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00258
07/21/2023 11:03:32.376,3686.747,26.703,1,2,0.74596,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00088
07/21/2023 11:03:32.610,3686.980,26.937,1,2,0.73573,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00811
07/21/2023 11:03:32.892,3687.263,27.219,1,2,0.72570,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01683
07/21/2023 11:03:33.382,3687.753,27.710,1,2,0.71567,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.03200
07/21/2023 11:03:33.890,3688.260,28.217,1,2,0.70558,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02493
07/21/2023 11:03:34.589,3688.960,28.916,1,2,0.69547,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01519
07/21/2023 11:03:35.446,3689.816,29.773,1,2,0.68536,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01151
07/21/2023 11:03:36.676,3691.047,31.003,1,2,0.69544,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01032
07/21/2023 11:03:37.628,3691.999,31.956,1,2,0.70547,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00987
07/21/2023 11:03:38.386,3692.757,32.713,1,2,0.71572,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00770
07/21/2023 11:03:38.826,3693.197,33.153,1,2,0.72572,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00826
07/21/2023 11:03:39.840,3694.211,34.167,1,2,0.73577,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00954
07/21/2023 11:03:40.211,3694.582,34.539,1,2,0.74614,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01074
07/21/2023 11:03:40.323,3694.694,34.651,1,2,0.75682,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01461
07/21/2023 11:03:40.373,3694.744,34.700,1,2,0.76718,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01632
07/21/2023 11:03:40.423,3694.794,34.750,1,2,0.77768,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01805
07/21/2023 11:03:40.552,3694.923,34.879,1,2,0.78770,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02251
07/21/2023 11:03:41.275,3695.646,35.603,1,2,0.79791,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04750
07/21/2023 11:03:41.313,3695.684,35.640,1,2,0.80849,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05091
07/21/2023 11:03:41.346,3695.717,35.674,1,2,0.81949,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05393
07/21/2023 11:03:41.404,3695.775,35.732,1,2,0.82952,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05920
07/21/2023 11:03:41.496,3695.867,35.823,1,2,0.83973,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06750
07/21/2023 11:03:41.629,3696.000,35.956,1,2,0.85011,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07954
07/21/2023 11:03:41.695,3696.066,36.023,1,2,0.86079,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08557
07/21/2023 11:03:41.766,3696.137,36.093,1,2,0.87099,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09195
07/21/2023 11:03:41.812,3696.183,36.139,1,2,0.88118,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09611
07/21/2023 11:03:41.874,3696.245,36.202,1,2,0.89154,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10176
07/21/2023 11:03:41.945,3696.316,36.272,1,2,0.90188,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10817
07/21/2023 11:03:42.003,3696.374,36.331,1,2,0.91242,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.11345
07/21/2023 11:03:42.033,3696.404,36.360,1,2,0.92347,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.11068
07/21/2023 11:03:42.053,3696.424,36.381,1,2,0.93418,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10873
07/21/2023 11:03:42.074,3696.445,36.402,1,2,0.94556,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10679
07/21/2023 11:03:42.099,3696.470,36.427,1,2,0.95612,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10443
07/21/2023 11:03:42.149,3696.520,36.476,1,2,0.94480,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09979
07/21/2023 11:03:42.170,3696.541,36.497,1,2,0.93139,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09783
07/21/2023 11:03:42.186,3696.557,36.514,1,2,0.92022,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09626
07/21/2023 11:03:42.220,3696.591,36.547,1,2,0.90992,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09311
07/21/2023 11:03:42.382,3696.753,36.709,1,2,0.92182,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07792
07/21/2023 11:03:42.407,3696.778,36.734,1,2,0.93210,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07556
07/21/2023 11:03:42.428,3696.799,36.755,1,2,0.94352,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07360
07/21/2023 11:03:42.457,3696.828,36.784,1,2,0.95511,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07087
07/21/2023 11:03:42.491,3696.862,36.818,1,2,0.96576,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06772
07/21/2023 11:03:42.541,3696.912,36.868,1,2,0.97680,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06301
07/21/2023 11:03:42.624,3696.995,36.951,1,2,0.98709,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05521
07/21/2023 11:03:42.736,3697.107,37.063,1,2,0.97652,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04469
07/21/2023 11:03:42.786,3697.156,37.113,1,2,0.96569,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04003
07/21/2023 11:03:42.865,3697.236,37.192,1,2,0.95523,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03260
07/21/2023 11:03:42.952,3697.323,37.279,1,2,0.94509,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02442
07/21/2023 11:03:43.048,3697.419,37.376,1,2,0.93498,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01540
07/21/2023 11:03:43.210,3697.581,37.538,1,2,0.92474,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01165
07/21/2023 11:03:43.568,3697.939,37.895,1,2,0.91469,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00337
07/21/2023 11:03:44.208,3698.579,38.535,1,2,0.92510,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01145
07/21/2023 11:03:44.325,3698.696,38.652,1,2,0.93526,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00743
07/21/2023 11:03:44.362,3698.733,38.690,1,2,0.94579,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00614
07/21/2023 11:03:44.387,3698.758,38.715,1,2,0.95611,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00528
07/21/2023 11:03:44.433,3698.803,38.760,1,2,0.96661,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00372
07/21/2023 11:03:44.549,3698.920,38.877,1,2,0.97689,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00029
07/21/2023 11:03:44.612,3698.983,38.939,1,2,0.98715,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00243
07/21/2023 11:03:44.990,3699.361,39.318,1,2,0.97714,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01545
07/21/2023 11:03:45.373,3699.744,39.700,1,2,0.96671,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02859
07/21/2023 11:03:45.485,3699.856,39.813,1,2,0.95662,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02051
07/21/2023 11:03:46.005,3700.376,40.332,1,2,0.96673,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01682
07/21/2023 11:03:46.084,3700.455,40.411,1,2,0.97709,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00669
07/21/2023 11:03:46.134,3700.505,40.462,1,2,0.98830,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00023
07/21/2023 11:03:46.176,3700.547,40.503,1,2,0.99907,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00509
07/21/2023 11:03:46.213,3700.584,40.540,1,2,1.00945,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00982
07/21/2023 11:03:46.275,3700.646,40.603,1,2,1.02040,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01781
07/21/2023 11:03:46.322,3700.692,40.649,1,2,1.03075,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02374
07/21/2023 11:03:46.354,3700.725,40.682,1,2,1.04147,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02796
07/21/2023 11:03:46.388,3700.759,40.715,1,2,1.05313,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03224
07/21/2023 11:03:46.421,3700.792,40.748,1,2,1.06472,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03646
07/21/2023 11:03:46.446,3700.817,40.774,1,2,1.07591,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03973
07/21/2023 11:03:46.475,3700.846,40.803,1,2,1.08626,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04344
07/21/2023 11:03:46.509,3700.880,40.836,1,2,1.09673,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04774
07/21/2023 11:03:46.542,3700.913,40.870,1,2,1.10693,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05204
07/21/2023 11:03:46.571,3700.942,40.899,1,2,1.11904,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05572
07/21/2023 11:03:46.592,3700.963,40.920,1,2,1.13243,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05839
07/21/2023 11:03:46.613,3700.984,40.940,1,2,1.14772,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06106
07/21/2023 11:03:46.621,3700.992,40.948,1,2,1.15938,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06208
07/21/2023 11:03:46.633,3701.004,40.961,1,2,1.17168,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06370
07/21/2023 11:03:46.646,3701.017,40.974,1,2,1.18527,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06535
07/21/2023 11:03:46.650,3701.021,40.978,1,2,1.19892,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06582
07/21/2023 11:03:46.654,3701.025,40.982,1,2,1.21559,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06639
07/21/2023 11:03:46.662,3701.033,40.990,1,2,1.23507,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06741
07/21/2023 11:03:46.667,3701.038,40.995,1,2,1.25713,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06800
07/21/2023 11:03:46.671,3701.042,40.998,1,2,1.27382,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06850
07/21/2023 11:03:46.679,3701.050,41.007,1,2,1.28829,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06957
07/21/2023 11:03:46.683,3701.054,41.011,1,2,1.30558,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07007
07/21/2023 11:03:46.688,3701.059,41.016,1,2,1.32538,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07069
07/21/2023 11:03:46.696,3701.067,41.023,1,2,1.34647,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07170
07/21/2023 11:03:46.701,3701.072,41.028,1,2,1.36949,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07230
07/21/2023 11:03:46.704,3701.075,41.032,1,2,1.38520,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07274
07/21/2023 11:03:46.713,3701.084,41.040,1,2,1.39817,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07387
07/21/2023 11:03:46.717,3701.088,41.044,1,2,1.40869,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07438
07/21/2023 11:03:46.730,3701.101,41.057,1,2,1.42286,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07601
07/21/2023 11:03:46.751,3701.122,41.078,1,2,1.40343,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07869
07/21/2023 11:03:46.758,3701.129,41.086,1,2,1.38780,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07971
07/21/2023 11:03:46.763,3701.134,41.091,1,2,1.37627,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08031
07/21/2023 11:03:46.767,3701.138,41.095,1,2,1.36572,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08082
07/21/2023 11:03:46.771,3701.142,41.099,1,2,1.35123,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08136
07/21/2023 11:03:46.779,3701.150,41.107,1,2,1.33312,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08237
07/21/2023 11:03:46.784,3701.155,41.111,1,2,1.31180,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08297
07/21/2023 11:03:46.792,3701.163,41.119,1,2,1.28753,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08400
07/21/2023 11:03:46.796,3701.167,41.124,1,2,1.26962,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08454
07/21/2023 11:03:46.800,3701.171,41.128,1,2,1.25353,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08504
07/21/2023 11:03:46.805,3701.176,41.132,1,2,1.23904,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08564
07/21/2023 11:03:46.813,3701.184,41.140,1,2,1.22594,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08665
07/21/2023 11:03:46.817,3701.188,41.144,1,2,1.21404,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08720
07/21/2023 11:03:46.826,3701.197,41.153,1,2,1.20275,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08830
07/21/2023 11:03:46.829,3701.200,41.157,1,2,1.19230,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08880
07/21/2023 11:03:46.842,3701.213,41.169,1,2,1.17342,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09040
07/21/2023 11:03:46.850,3701.221,41.178,1,2,1.15717,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09147
07/21/2023 11:03:46.863,3701.233,41.190,1,2,1.14332,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09304
07/21/2023 11:03:46.875,3701.246,41.203,1,2,1.13147,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09466
07/21/2023 11:03:46.883,3701.254,41.211,1,2,1.12138,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09569
07/21/2023 11:03:46.904,3701.275,41.232,1,2,1.10909,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09840
07/21/2023 11:03:46.925,3701.296,41.253,1,2,1.09685,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10107
07/21/2023 11:03:46.946,3701.317,41.274,1,2,1.08625,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10378
07/21/2023 11:03:46.963,3701.334,41.291,1,2,1.07604,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10593
07/21/2023 11:03:46.980,3701.351,41.307,1,2,1.06437,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10805
07/21/2023 11:03:46.997,3701.368,41.324,1,2,1.05163,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.11023
07/21/2023 11:03:47.014,3701.385,41.341,1,2,1.03820,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.11241
07/21/2023 11:03:47.031,3701.401,41.358,1,2,1.02441,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10857
07/21/2023 11:03:47.047,3701.418,41.374,1,2,1.01277,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.10481
07/21/2023 11:03:47.072,3701.443,41.399,1,2,1.00006,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09910
07/21/2023 11:03:47.093,3701.464,41.420,1,2,0.98963,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09432
07/21/2023 11:03:47.122,3701.492,41.449,1,2,0.97721,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08775
07/21/2023 11:03:47.138,3701.509,41.466,1,2,0.96683,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08388
07/21/2023 11:03:47.155,3701.526,41.483,1,2,0.95501,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08006
07/21/2023 11:03:47.172,3701.543,41.499,1,2,0.94231,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07622
07/21/2023 11:03:47.189,3701.560,41.516,1,2,0.92906,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07238
07/21/2023 11:03:47.205,3701.576,41.532,1,2,0.91620,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06870
07/21/2023 11:03:47.226,3701.597,41.553,1,2,0.90394,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06394
07/21/2023 11:03:47.255,3701.626,41.582,1,2,0.89323,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05724
07/21/2023 11:03:47.297,3701.667,41.624,1,2,0.88282,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04772
07/21/2023 11:03:47.351,3701.722,41.678,1,2,0.87230,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03530
07/21/2023 11:03:47.488,3701.859,41.816,1,2,0.86201,0.00121,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00389
07/21/2023 11:03:47.713,3702.084,42.040,1,2,0.85170,0.00120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.04748
07/21/2023 11:03:48.174,3702.545,42.502,1,2,0.86196,0.00119,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.15309
07/21/2023 11:03:48.278,3702.649,42.606,1,2,0.87199,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.12386
07/21/2023 11:03:48.420,3702.791,42.747,1,2,0.88220,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.08418
07/21/2023 11:03:48.499,3702.870,42.827,1,2,0.89316,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.06184
07/21/2023 11:03:48.565,3702.936,42.893,1,2,0.90326,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.04320
07/21/2023 11:03:48.644,3703.015,42.972,1,2,0.91373,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02111
07/21/2023 11:03:48.698,3703.069,43.025,1,2,0.92441,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00602
07/21/2023 11:03:48.752,3703.123,43.080,1,2,0.93523,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00924
07/21/2023 11:03:48.818,3703.189,43.146,1,2,0.94558,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02790
07/21/2023 11:03:48.906,3703.277,43.233,1,2,0.95610,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05241
07/21/2023 11:03:49.114,3703.484,43.441,1,2,0.96703,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.11084
07/21/2023 11:03:49.159,3703.530,43.486,1,2,0.97754,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.09939
07/21/2023 11:03:49.205,3703.576,43.532,1,2,0.98860,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.08783
07/21/2023 11:03:49.259,3703.630,43.587,1,2,0.99954,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.07409
07/21/2023 11:03:49.305,3703.676,43.632,1,2,1.01008,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.06263
07/21/2023 11:03:49.334,3703.705,43.661,1,2,1.02272,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05532
07/21/2023 11:03:49.354,3703.725,43.682,1,2,1.03462,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.05010
07/21/2023 11:03:49.379,3703.750,43.707,1,2,1.04973,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04384
07/21/2023 11:03:49.392,3703.763,43.720,1,2,1.06308,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.04056
07/21/2023 11:03:49.405,3703.776,43.732,1,2,1.08155,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03736
07/21/2023 11:03:49.413,3703.784,43.740,1,2,1.09356,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03537
07/21/2023 11:03:49.418,3703.789,43.745,1,2,1.10471,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03416
07/21/2023 11:03:49.421,3703.792,43.749,1,2,1.11488,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03320
07/21/2023 11:03:49.426,3703.797,43.753,1,2,1.12518,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03211
07/21/2023 11:03:49.434,3703.805,43.761,1,2,1.13537,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.03009
07/21/2023 11:03:49.446,3703.817,43.774,1,2,1.15478,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02687
07/21/2023 11:03:49.454,3703.825,43.782,1,2,1.17205,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02485
07/21/2023 11:03:49.467,3703.838,43.795,1,2,1.18480,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02164
07/21/2023 11:03:49.471,3703.842,43.799,1,2,1.19577,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.02063
07/21/2023 11:03:49.479,3703.850,43.807,1,2,1.20872,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01854
07/21/2023 11:03:49.488,3703.859,43.816,1,2,1.22221,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.01637
07/21/2023 11:03:49.514,3703.885,43.841,1,2,1.23614,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00994
07/21/2023 11:03:49.522,3703.893,43.849,1,2,1.25138,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00790
07/21/2023 11:03:49.538,3703.909,43.866,1,2,1.26583,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00371
07/21/2023 11:03:49.555,3703.926,43.883,1,2,1.27766,0.00118,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.00055
07/21/2023 11:03:49.618,3703.989,43.945,1,2,1.29309,0.00117,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01630
07/21/2023 11:03:49.626,3703.997,43.953,1,2,1.30341,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01831
07/21/2023 11:03:49.630,3704.000,43.957,1,2,1.31456,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.01935
07/21/2023 11:03:49.634,3704.005,43.961,1,2,1.32940,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02036
07/21/2023 11:03:49.642,3704.013,43.970,1,2,1.34655,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02253
07/21/2023 11:03:49.646,3704.017,43.974,1,2,1.36593,0.00116,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02359
07/21/2023 11:03:49.650,3704.021,43.978,1,2,1.38744,0.00115,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02457
07/21/2023 11:03:49.659,3704.030,43.987,1,2,1.41075,0.00115,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02679
07/21/2023 11:03:49.663,3704.034,43.990,1,2,1.43193,0.00115,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02775
07/21/2023 11:03:49.667,3704.038,43.995,1,2,1.45220,0.00115,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.02883
07/21/2023 11:03:49.675,3704.046,44.003,1,2,1.47683,0.00115,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.03082
07/21/2023 11:03:49.680,3704.051,44.007,1,2,1.49737,0.00115,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,-0.03201
